date,symbol,open,high,low,close,volume
2025-10-08,BEML,2172.0,2172.14990234375,2125.0,2136.39990234375,262402.0
2025-10-08,BERGEPAINT,534.2999877929688,536.4000244140625,525.0,526.2000122070312,147038.0
2025-10-08,BHARATFORG,1217.0,1221.0,1183.0,1191.0,824378.0
2025-10-08,BHARTIARTL,1929.0,1962.5999755859375,1927.5999755859375,1943.5,4957406.0
2025-10-08,BHARTIHEXA,1766.300048828125,1772.199951171875,1728.5999755859375,1740.4000244140625,180139.0
2025-10-08,BHEL,244.85000610351562,245.55999755859375,237.72999572753906,239.0399932861328,4226459.0
2025-10-08,BIKAJI,730.7999877929688,736.7999877929688,722.2999877929688,725.5499877929688,80082.0
2025-10-08,BIOCON,346.8999938964844,354.95001220703125,346.8999938964844,349.0,3503144.0
2025-10-08,BLS,354.54998779296875,359.0,345.25,347.1499938964844,2087361.0
2025-10-08,BLUEDART,5627.0,5633.5,5550.0,5566.0,15267.0
2025-10-08,BLUEJET,673.9500122070312,682.0,660.0,663.5499877929688,246064.0
2025-10-08,BLUESTARCO,1920.0,1920.0,1864.0,1892.4000244140625,453385.0
2025-10-08,BOSCHLTD,38750.0,38945.0,38255.0,38350.0,14990.0
2025-10-08,BPCL,334.2942347025447,342.8658817461997,332.5799052938137,338.0657653808594,7955678.0
2025-10-08,BRIGADE,931.9500122070312,931.9500122070312,903.7999877929688,912.2000122070312,438740.0
2025-10-08,BRITANNIA,5855.0,5902.0,5801.5,5836.0,239639.0
2025-10-08,BSE,2227.0,2264.300048828125,2210.0,2244.199951171875,3860482.0
2025-10-08,BSOFT,355.3999938964844,364.0,352.79998779296875,355.95001220703125,1251872.0
2025-10-08,CAMPUS,279.45001220703125,281.1000061035156,274.25,276.20001220703125,234848.0
2025-10-08,CAMS,3805.699755026225,3816.658576310332,3752.4997562649596,3765.94921875,239314.0
2025-10-08,CANBK,128.5,128.5500030517578,124.69999694824219,126.04000091552734,38012061.0
2025-10-08,CANFINHOME,800.2999877929688,801.7000122070312,787.6500244140625,793.4500122070312,167859.0
2025-10-08,CAPLIPOINT,2005.9000244140625,2028.5999755859375,1993.699951171875,2005.4000244140625,40353.0
2025-10-08,CARBORUNIV,920.5,930.3499755859375,910.5499877929688,917.7999877929688,77454.0
2025-10-08,CASTROLIND,202.27999877929688,203.75,200.0,200.64999389648438,1184544.0
2025-10-08,CCL,845.0499877929688,852.9500122070312,832.0,836.5,90480.0
2025-10-08,CDSL,1559.9000244140625,1571.0,1535.0,1539.699951171875,1327054.0
2025-10-08,CEATLTD,3460.0,3560.0,3425.800048828125,3506.60009765625,116808.0
2025-10-08,CENTRALBK,37.60649986084156,37.60649986084156,36.95982950823653,37.13890838623047,3938265.0
2025-10-08,CENTURYPLY,817.0999755859375,857.9000244140625,814.3499755859375,820.0999755859375,602056.0
2025-10-08,CERA,6100.0,6187.5,6052.0,6177.0,11017.0
2025-10-08,CESC,158.76775649767288,163.36341046058757,157.75187214275007,160.7898406982422,3413079.0
2025-10-08,CGCL,188.75,190.1999969482422,185.1699981689453,189.2100067138672,851249.0
2025-10-08,CGPOWER,745.0,749.5999755859375,736.2999877929688,743.9500122070312,1563241.0
2025-10-08,CHALET,970.7999877929688,970.7999877929688,941.0,945.0,80135.0
2025-10-08,CHAMBLFERT,510.75,514.9000244140625,508.8500061035156,510.3500061035156,398591.0
2025-10-08,CHENNPETRO,805.2999877929688,814.0,798.2999877929688,803.5499877929688,767458.0
2025-10-08,CHOICEIN,807.75,809.0,793.0499877929688,794.75,168626.0
2025-10-08,CHOLAFIN,1620.0,1629.9000244140625,1602.199951171875,1607.300048828125,885008.0
2025-10-08,CHOLAHLDNG,1894.9000244140625,1894.9000244140625,1838.199951171875,1851.699951171875,67556.0
2025-10-08,CIPLA,1512.0,1519.300048828125,1490.800048828125,1494.5999755859375,1068066.0
2025-10-08,CLEAN,1060.300048828125,1074.0999755859375,1049.0999755859375,1051.199951171875,331865.0
2025-10-08,COALINDIA,375.3304738578731,376.20672583099025,371.04655221289454,372.0201721191406,3642904.0
2025-10-08,COCHINSHIP,1840.0,1842.5,1790.0,1796.800048828125,1043352.0
2025-10-08,COFORGE,1678.7770455521656,1729.3648103295561,1669.5974515863145,1709.907958984375,2733508.0
2025-10-08,COHANCE,874.0499877929688,874.9500122070312,856.0,861.25,171549.0
2025-10-08,COLPAL,2196.2460496141816,2205.9412381388643,2177.449349189556,2193.871826171875,629452.0
2025-10-08,CONCOR,536.0,539.9500122070312,527.0,528.25,1021269.0
2025-10-08,CONCORDBIO,1625.0999755859375,1647.800048828125,1596.0,1609.199951171875,309042.0
2025-10-08,COROMANDEL,2282.10009765625,2289.60009765625,2230.800048828125,2242.39990234375,153742.0
2025-10-08,CRAFTSMAN,6675.0,6735.0,6597.5,6634.0,8252.0
2025-10-08,CREDITACC,1392.0,1400.5999755859375,1364.4000244140625,1375.5,60123.0
2025-10-08,CRISIL,4734.286245625433,4744.652616184959,4590.152373431037,4615.37060546875,32452.0
2025-10-08,CROMPTON,289.79998779296875,289.79998779296875,285.0,285.95001220703125,3609043.0
2025-10-08,CUB,218.0,218.80999755859375,213.4600067138672,214.38999938964844,862442.0
2025-10-08,CUMMINSIND,3956.5,3964.60009765625,3882.5,3912.5,255169.0
2025-10-08,CYIENT,1168.3657600600704,1176.2601233037196,1151.195495913449,1156.326904296875,295369.0
2025-10-08,DABUR,482.4532001826669,490.61015302971674,476.633913243019,477.628662109375,3627391.0
2025-10-08,DALBHARAT,2239.0947665318786,2252.3698831357538,2206.8552672604546,2227.416748046875,126649.0
2025-10-08,DATAPATTNS,2822.0,2825.10009765625,2771.60009765625,2781.199951171875,153943.0
2025-10-08,DBREALTY,159.99000549316406,160.5800018310547,152.0,153.91000366210938,1651022.0
2025-10-08,DCMSHRIRAM,1186.7559242178422,1191.1435850423213,1166.7124273750655,1172.3963623046875,28390.0
2025-10-08,DEEPAKFERT,1540.0,1557.9000244140625,1533.0,1544.300048828125,104374.0
2025-10-08,DEEPAKNTR,1799.0,1815.0,1782.0999755859375,1795.300048828125,99615.0
2025-10-08,DELHIVERY,470.20001220703125,471.5,461.04998779296875,467.29998779296875,2249868.0
2025-10-08,DEVYANI,165.60000610351562,166.0500030517578,164.0,164.97000122070312,547679.0
2025-10-08,DIVISLAB,6115.0,6267.5,6104.0,6120.5,874932.0
2025-10-08,DIXON,17240.0,17299.0,16821.0,16859.0,132997.0
2025-10-08,DLF,733.5,737.1500244140625,722.4500122070312,724.9000244140625,2211742.0
2025-10-08,DMART,4305.0,4323.0,4268.0,4294.39990234375,402659.0
2025-10-08,DOMS,2590.0,2625.800048828125,2560.0,2598.5,70058.0
2025-10-08,DRREDDY,1248.300048828125,1251.0,1231.4000244140625,1234.5,1496744.0
2025-10-08,ECLERX,4043.39990234375,4110.0,3986.5,4061.0,42390.0
2025-10-08,EICHERMOT,6957.0,7007.0,6889.5,6902.5,476286.0
2025-10-08,EIDPARRY,1045.199951171875,1064.9000244140625,1041.9000244140625,1056.5,197021.0
2025-10-08,EIHOTEL,389.04998779296875,396.0,385.6499938964844,394.95001220703125,248946.0
2025-10-08,ELECON,622.1258100968779,622.4255212660786,603.4430414842881,606.1405639648438,489437.0
2025-10-08,ELGIEQUIP,490.0,493.0,484.1000061035156,485.8500061035156,122471.0
2025-10-08,EMAMILTD,551.8499755859375,554.5,539.0,544.2999877929688,439144.0
2025-10-08,EMCURE,1390.0999755859375,1417.5,1373.0,1381.699951171875,74568.0
2025-10-08,ENDURANCE,2951.0,2983.0,2904.89990234375,2921.10009765625,134767.0
2025-10-08,ENGINERSIN,202.0,203.99000549316406,198.63999938964844,199.6199951171875,1146607.0
2025-10-08,ENRIN,3285.0,3353.0,3260.0,3342.199951171875,517546.0
2025-10-08,ERIS,1592.0,1607.800048828125,1584.0,1600.800048828125,96490.0
2025-10-08,ESCORTS,3525.199951171875,3742.800048828125,3525.199951171875,3627.199951171875,522471.0
2025-10-08,ETERNAL,337.6499938964844,342.8999938964844,336.04998779296875,341.6499938964844,16799910.0
2025-10-08,EXIDEIND,402.79998779296875,405.20001220703125,396.0,398.3500061035156,1115813.0
2025-10-08,FACT,897.0,911.6500244140625,890.0,893.75,125048.0
2025-10-08,FEDERALBNK,200.5,203.5,199.35000610351562,202.61000061035156,9371594.0
2025-10-08,FINCABLES,818.7999877929688,825.5,808.0,812.0,159994.0
2025-10-08,FINPIPE,195.10000610351562,198.10000610351562,193.97000122070312,194.77000427246094,526653.0
2025-10-08,FIRSTCRY,377.79998779296875,377.95001220703125,370.0,371.70001220703125,430078.0
2025-10-08,FIVESTAR,536.5,536.5,521.7000122070312,524.0,373448.0
2025-10-08,FLUOROCHEM,3714.0,3739.0,3670.10009765625,3723.300048828125,55584.0
2025-10-08,FORCEMOT,15980.0,16079.0,15558.0,15748.0,74838.0
2025-10-08,FORTIS,1041.800048828125,1059.949951171875,1041.300048828125,1055.3499755859375,2109565.0
2025-10-08,FSL,326.3500061035156,330.3500061035156,323.54998779296875,326.1000061035156,591199.0
2025-10-08,GAIL,180.8300018310547,181.3000030517578,177.1300048828125,177.52000427246094,9739699.0
2025-10-08,GESHIP,1047.5,1068.0,1036.050048828125,1040.5,340709.0
2025-10-08,GICRE,381.95001220703125,384.8500061035156,372.25,374.1499938964844,694853.0
2025-10-08,GILLETTE,9490.0,9490.0,9400.0,9412.5,14673.0
2025-10-08,GLAND,1937.800048828125,1964.9000244140625,1925.0,1957.0,72177.0
2025-10-08,GLAXO,2732.0,2757.5,2719.199951171875,2729.60009765625,68189.0
2025-10-08,GLENMARK,1960.0,1970.0,1921.4000244140625,1929.300048828125,306722.0
2025-10-08,GMDCLTD,589.0,607.5999755859375,580.0,587.2999877929688,5729794.0
2025-10-08,GMRAIRPORT,88.37999725341797,88.44999694824219,86.94999694824219,87.58999633789062,6861831.0
2025-10-08,GODFRYPHLP,3426.0,3433.699951171875,3380.0,3392.39990234375,173854.0
2025-10-08,GODIGIT,346.0,350.3999938964844,343.1499938964844,348.79998779296875,244104.0
2025-10-08,GODREJAGRO,676.7000122070312,685.7000122070312,670.0499877929688,671.75,153754.0
2025-10-08,GODREJCP,1135.0261964823626,1141.8961161896684,1115.1134561931983,1125.7667236328125,2397531.0
2025-10-08,GODREJIND,1109.800048828125,1124.0999755859375,1066.0999755859375,1071.9000244140625,177861.0
2025-10-08,GODREJPROP,2072.0,2083.60009765625,2023.0999755859375,2033.4000244140625,395416.0
2025-10-08,GPIL,243.0,243.36000061035156,240.47999572753906,241.33999633789062,753155.0
2025-10-08,GRANULES,556.0,565.0,546.25,548.75,645218.0
2025-10-08,GRAPHITE,579.0499877929688,622.0,573.8499755859375,590.3499755859375,10337303.0
2025-10-08,GRASIM,2819.0,2823.39990234375,2764.699951171875,2778.199951171875,339604.0
2025-10-08,GRAVITA,1564.0999755859375,1567.5,1542.0999755859375,1548.5,170018.0
2025-10-08,GRSE,2724.699951171875,2738.0,2663.0,2683.60009765625,1078745.0
2025-10-08,GSPL,320.29998779296875,324.5,315.20001220703125,316.1000061035156,405878.0
2025-10-08,GUJGASLTD,431.0,437.0,428.5,429.79998779296875,201582.0
2025-10-08,GVT&D,3097.89990234375,3135.0,3027.0,3060.60009765625,306465.0
2025-10-08,HAL,4842.0,4854.5,4762.89990234375,4789.10009765625,704075.0
2025-10-08,HAPPSTMNDS,497.51391929846454,512.2344305994553,483.9869457400501,488.6119689941406,2135046.0
2025-10-08,HAVELLS,1497.0999755859375,1509.0,1484.0999755859375,1503.5,416913.0
2025-10-08,HBLENGINE,873.0,898.7000122070312,855.0,889.0,1825643.0
2025-10-08,HCLTECH,1421.847869013159,1447.1458887557562,1415.8953937796068,1441.689453125,1735807.0
2025-10-08,HDFCAMC,5530.0,5566.0,5441.5,5475.5,329410.0
2025-10-08,HDFCBANK,976.0,985.9000244140625,974.5499877929688,978.7000122070312,15939710.0
2025-10-08,HDFCLIFE,755.5999755859375,757.0499877929688,742.7000122070312,747.2999877929688,2259319.0
2025-10-08,HEG,511.1499938964844,544.0,509.6499938964844,515.75,3702439.0
2025-10-08,HEROMOTOCO,5612.0,5659.0,5492.5,5512.5,789561.0
2025-10-08,HEXT,687.6036422234913,703.3763787819267,682.3956511760628,700.7476196289062,663203.0
2025-10-08,HFCL,74.45999908447266,75.06999969482422,73.0999984741211,73.22000122070312,7974634.0
2025-10-08,HINDALCO,770.0,781.5,766.1500244140625,768.2000122070312,6393179.0
2025-10-08,HINDCOPPER,333.3999938964844,343.95001220703125,331.70001220703125,342.20001220703125,11126344.0
2025-10-08,HINDPETRO,447.33877448930605,458.2253375852847,447.33877448930605,452.5841064453125,4192443.0
2025-10-08,HINDUNILVR,2491.414984165673,2505.305788537764,2466.7092932841597,2480.60009765625,1225128.0
2025-10-08,HINDZINC,491.04998779296875,496.1499938964844,487.6499938964844,490.5,3971075.0
2025-10-08,HOMEFIRST,1213.0,1232.4000244140625,1207.0,1219.0999755859375,228063.0
2025-10-08,HONASA,296.3999938964844,297.20001220703125,282.1000061035156,284.1000061035156,287399.0
2025-10-08,HONAUT,35715.0,37110.0,35710.0,36175.0,9576.0
2025-10-08,HSCL,461.6000061035156,470.5,458.79998779296875,461.79998779296875,980323.0
2025-10-08,HUDCO,231.39999389648438,231.97999572753906,225.0,225.67999267578125,1978002.0
2025-10-08,HYUNDAI,2455.10009765625,2549.5,2455.10009765625,2473.800048828125,1727243.0
2025-10-08,ICICIBANK,1372.300048828125,1381.5999755859375,1364.300048828125,1370.300048828125,8100832.0
2025-10-08,ICICIGI,1908.797973987668,1912.186986892666,1868.5287913502714,1872.0174560546875,438884.0
2025-10-08,ICICIPRULI,601.5,605.8499755859375,591.2999877929688,592.9000244140625,972845.0
2025-10-08,IDBI,93.05000305175781,93.18000030517578,90.94999694824219,91.25,4061788.0
2025-10-08,IDEA,9.25,9.399999618530273,9.0,9.039999961853027,1059514161.0
2025-10-08,IDFCFIRSTB,71.9800033569336,72.6500015258789,71.2300033569336,71.98999786376953,20547425.0
2025-10-08,IEX,141.6999969482422,142.0800018310547,138.85000610351562,139.22000122070312,2671977.0
2025-10-08,IFCI,56.93000030517578,60.689998626708984,56.93000030517578,58.93000030517578,61233747.0
2025-10-08,IGIL,352.95001220703125,352.95001220703125,347.70001220703125,349.3500061035156,162084.0
2025-10-08,IGL,222.0,223.5,215.30999755859375,217.3300018310547,6925864.0
2025-10-08,IIFL,475.54998779296875,492.5,470.5,489.45001220703125,2728202.0
2025-10-08,IKS,1532.0,1545.5999755859375,1517.0,1522.0,82110.0
2025-10-08,INDGN,555.0,555.0,540.5999755859375,550.3499755859375,251518.0
2025-10-08,INDHOTEL,730.0999755859375,735.7999877929688,728.0499877929688,730.0,2734309.0
2025-10-08,INDIACEM,390.8500061035156,397.20001220703125,385.0,387.70001220703125,513668.0
2025-10-08,INDIAMART,2343.0,2459.699951171875,2333.60009765625,2437.60009765625,266420.0
2025-10-08,INDIANB,757.7000122070312,765.75,754.9000244140625,760.5999755859375,1428706.0
2025-10-08,INDIGO,5637.5,5683.5,5625.0,5635.0,386534.0
2025-10-08,INDUSINDBK,747.0499877929688,754.0999755859375,739.1500244140625,740.9500122070312,4238626.0
2025-10-08,INDUSTOWER,358.0,360.5,353.79998779296875,354.75,2273254.0
2025-10-08,INFY,1435.0313384295307,1475.4131399913774,1433.061494450904,1472.4583740234375,4657192.0
2025-10-08,INOXINDIA,1190.0,1199.0,1171.0,1173.199951171875,22612.0
2025-10-08,INOXWIND,139.8000030517578,142.1300048828125,137.77000427246094,141.41000366210938,6927996.0
2025-10-08,INTELLECT,990.3499755859375,999.25,971.9500122070312,974.75,129177.0
2025-10-08,IOB,39.650001525878906,39.79999923706055,38.97999954223633,39.119998931884766,3683799.0
2025-10-08,IOC,154.0,156.27999877929688,153.3800048828125,153.57000732421875,9953844.0
2025-10-08,IPCALAB,1353.0999755859375,1361.0,1345.5,1352.0999755859375,49362.0
2025-10-08,IRB,42.09000015258789,42.439998626708984,41.709999084472656,41.790000915527344,11042447.0
2025-10-08,IRCON,183.6999969482422,183.74000549316406,177.8000030517578,179.08999633789062,4334006.0
2025-10-08,IRCTC,716.0,716.9000244140625,701.4000244140625,703.1500244140625,857598.0
2025-10-08,IREDA,152.4499969482422,152.99000549316406,148.39999389648438,148.63999938964844,6214215.0
2025-10-08,IRFC,126.45968532455078,126.45968532455078,122.95931255658365,123.25679779052734,12875915.0
2025-10-08,ITC,400.0,401.75,398.0,399.75,8402463.0
2025-10-08,ITCHOTELS,218.89999389648438,218.89999389648438,213.10000610351562,214.80999755859375,2812211.0
2025-10-08,ITI,340.0,372.8500061035156,333.0,356.6499938964844,70864481.0
2025-10-08,J&KBANK,104.16000366210938,104.4000015258789,101.69999694824219,102.0199966430664,1613728.0
2025-10-08,JBCHEPHARM,1657.300048828125,1681.0,1657.300048828125,1677.199951171875,73713.0
2025-10-08,JBMA,669.0,673.5,656.25,659.0,335362.0
2025-10-08,JINDALSAW,203.0,203.0500030517578,201.10000610351562,202.4600067138672,782040.0
2025-10-08,JINDALSTEL,1031.0999755859375,1040.0,1016.0,1019.2000122070312,1436225.0
2025-10-08,JIOFIN,309.8999938964844,310.95001220703125,304.20001220703125,304.6499938964844,7853613.0
2025-10-08,JKCEMENT,6460.5,6479.0,6393.0,6430.5,46397.0
2025-10-08,JKTYRE,374.79998779296875,392.0,372.8999938964844,380.1000061035156,1817213.0
2025-10-08,JMFINANCIL,175.0,179.89999389648438,173.39999389648438,177.8300018310547,5484613.0
2025-10-08,JPPOWER,18.100000381469727,18.420000076293945,17.809999465942383,17.969999313354492,32775722.0
2025-10-08,JSL,758.7999877929688,759.4000244140625,744.5,753.5999755859375,425019.0
2025-10-08,JSWENERGY,547.0499877929688,547.9500122070312,530.0999755859375,534.4500122070312,3256894.0
2025-10-08,JSWINFRA,307.95001220703125,310.0,306.0,307.1499938964844,750548.0
2025-10-08,JSWSTEEL,1158.0,1162.699951171875,1142.699951171875,1145.199951171875,737972.0
2025-10-08,JUBLFOOD,613.9000244140625,616.1500244140625,602.0999755859375,603.0,1674676.0
2025-10-08,JUBLINGREA,666.8499755859375,671.75,651.6500244140625,654.5499877929688,231434.0
2025-10-08,JUBLPHARMA,1100.0999755859375,1106.4000244140625,1081.0,1086.0999755859375,63453.0
2025-10-08,JWL,345.20001220703125,345.6499938964844,335.45001220703125,336.8500061035156,747211.0
2025-10-08,JYOTHYLAB,312.3999938964844,314.45001220703125,309.1499938964844,310.29998779296875,189505.0
2025-10-08,JYOTICNC,937.4000244140625,938.9000244140625,921.2999877929688,930.2999877929688,221244.0
2025-10-08,KAJARIACER,1192.1766980127795,1203.6017247020686,1177.2744892876196,1199.03173828125,110523.0
2025-10-08,KALYANKJIL,488.8500061035156,496.3999938964844,480.1499938964844,481.95001220703125,3503857.0
2025-10-08,KARURVYSYA,218.99000549316406,229.0,218.99000549316406,225.11000061035156,10915802.0
2025-10-08,KAYNES,7593.0,7609.0,7165.5,7189.0,798839.0
2025-10-08,KEC,863.8499755859375,865.0,853.8499755859375,861.9500122070312,199792.0
2025-10-08,KEI,4175.0,4297.0,4170.2001953125,4254.89990234375,225852.0
2025-10-08,KFINTECH,1058.0,1061.5,1029.0,1033.5,1218429.0
2025-10-08,KIMS,710.2000122070312,711.7000122070312,701.6500244140625,705.6500244140625,176085.0
2025-10-08,KIRLOSBROS,1971.0,1990.0,1955.300048828125,1965.0,24168.0
2025-10-08,KIRLOSENG,885.3499755859375,896.0,880.9500122070312,883.1500244140625,133804.0
2025-10-08,KOTAKBANK,2126.5,2132.5,2112.199951171875,2117.800048828125,880495.0
2025-10-08,KPIL,1271.0,1271.0,1239.300048828125,1244.4000244140625,76277.0
2025-10-08,KPITTECH,1170.0,1184.0,1151.5,1160.800048828125,1506566.0
2025-10-08,KPRMILL,1030.0,1035.300048828125,1009.7999877929688,1014.4000244140625,143795.0
2025-10-08,KSB,803.9000244140625,813.0,795.0,807.0499877929688,61431.0
2025-10-08,LALPATHLAB,3139.513161623025,3139.513161623025,3055.103604697051,3072.6640625,195175.0
2025-10-08,LATENTVIEW,422.29998779296875,427.0,417.5,425.3999938964844,162156.0
2025-10-08,LAURUSLABS,862.2884765249997,871.9305447178514,849.4990420249561,853.14599609375,1005858.0
2025-10-08,LEMONTREE,167.22999572753906,168.47000122070312,165.5,166.1999969482422,1335973.0
2025-10-08,LICHSGFIN,570.5999755859375,570.9500122070312,561.5,562.0499877929688,1591967.0
2025-10-08,LICI,911.0,912.5499877929688,890.1500244140625,893.7999877929688,1271632.0
2025-10-08,LINDEINDIA,6140.0,6188.0,6084.5,6116.0,10825.0
2025-10-08,LLOYDSME,1318.800048828125,1318.800048828125,1290.0,1295.9000244140625,385021.0
2025-10-08,LODHA,1150.0,1160.0,1125.0,1128.699951171875,1724214.0
2025-10-08,LT,3730.0,3760.0,3715.0,3729.800048828125,1424633.0
2025-10-08,LTF,258.8999938964844,260.45001220703125,254.32000732421875,255.5500030517578,2485985.0
2025-10-08,LTFOODS,399.0,399.0,385.1499938964844,394.25,822240.0
2025-10-08,LTIM,5274.261237094935,5372.375445188201,5245.374820498947,5321.5751953125,278405.0
2025-10-08,LTTS,4281.450597453621,4312.814712295433,4197.613626168409,4213.24609375,51468.0
2025-10-08,LUPIN,1932.699951171875,1942.0,1901.0,1905.5999755859375,556107.0
2025-10-08,M&M,3500.0,3509.699951171875,3422.60009765625,3426.5,1444911.0
2025-10-08,M&MFIN,283.0,283.25,276.0,277.1499938964844,2294484.0
2025-10-08,MAHABANK,57.209999084472656,57.36000061035156,56.150001525878906,56.65999984741211,5883733.0
2025-10-08,MAHSCOOTER,16890.0,16918.0,16705.0,16745.0,3675.0
2025-10-08,MAHSEAMLES,589.6500244140625,591.4000244140625,580.0499877929688,584.4500122070312,217923.0
2025-10-08,MANAPPURAM,291.4671568366041,295.01066659284123,288.47263125266636,292.46533203125,1978228.0
