symbol,date,open,high,low,close,volume
SBIN.NS,2025-07-17,838.4000244140625,842.5,826.3499755859375,829.0,23073718.0
SBIN.NS,2025-07-18,832.0,832.6500244140625,820.25,823.3499755859375,15387801.0
SBIN.NS,2025-07-21,823.0,827.3499755859375,817.9500122070312,824.2000122070312,8852594.0
SBIN.NS,2025-07-22,827.5,828.0499877929688,814.0,815.0,7851163.0
SBIN.NS,2025-07-23,812.5,825.2000122070312,811.5,820.6500244140625,15470390.0
SBIN.NS,2025-07-24,820.0,821.9500122070312,810.6500244140625,815.7000122070312,10118309.0
SBIN.NS,2025-07-25,815.0,819.2000122070312,805.5,806.5499877929688,6734439.0
SBIN.NS,2025-07-28,806.5499877929688,808.9500122070312,796.0,797.1500244140625,7734158.0
SBIN.NS,2025-07-29,796.2000122070312,800.0,793.0999755859375,799.2000122070312,7833759.0
SBIN.NS,2025-07-30,798.9500122070312,803.4000244140625,796.2000122070312,801.6500244140625,8743723.0
SBIN.NS,2025-07-31,795.0999755859375,803.7999877929688,792.5499877929688,796.5499877929688,11359112.0
SBIN.NS,2025-08-01,795.7000122070312,801.0,792.0,794.0,15468391.0
SBIN.NS,2025-08-04,794.5,797.2000122070312,786.5499877929688,795.7000122070312,8820724.0
SBIN.NS,2025-08-05,798.0,804.0499877929688,796.2999877929688,800.5999755859375,7381537.0
SBIN.NS,2025-08-06,800.9500122070312,810.2000122070312,799.0,805.1500244140625,7409396.0
SBIN.NS,2025-08-07,801.0999755859375,806.6500244140625,793.4000244140625,805.1500244140625,7091392.0
SBIN.NS,2025-08-08,805.0,807.7999877929688,790.0,804.2999877929688,15708181.0
SBIN.NS,2025-08-11,808.0,825.0,808.0,823.4500122070312,15236297.0
SBIN.NS,2025-08-12,824.9500122070312,825.5,820.0,820.5999755859375,7986728.0
SBIN.NS,2025-08-13,822.6500244140625,824.9500122070312,820.6500244140625,821.8499755859375,4447508.0
SBIN.NS,2025-08-14,822.0,828.0,819.0999755859375,826.5499877929688,7087573.0
SBIN.NS,2025-08-18,836.0,838.0,825.1500244140625,827.6500244140625,6138124.0
SBIN.NS,2025-08-19,827.5,831.0,825.7999877929688,830.4000244140625,5076681.0
SBIN.NS,2025-08-20,828.7000122070312,831.9000244140625,827.4000244140625,828.9500122070312,4493888.0
SBIN.NS,2025-08-21,828.9500122070312,833.25,824.0499877929688,825.7000122070312,4402511.0
SBIN.NS,2025-08-22,824.0,826.0,815.7000122070312,816.25,5097647.0
SBIN.NS,2025-08-25,817.4500122070312,820.5,814.2000122070312,816.4500122070312,5672898.0
SBIN.NS,2025-08-26,814.8499755859375,815.8499755859375,806.75,807.8499755859375,6997817.0
SBIN.NS,2025-08-28,807.25,811.0,800.6500244140625,801.9500122070312,7898436.0
SBIN.NS,2025-08-29,800.7000122070312,806.7000122070312,798.5,802.5,6861440.0
SBIN.NS,2025-09-01,803.0999755859375,808.2999877929688,802.6500244140625,806.0499877929688,5619805.0
SBIN.NS,2025-09-02,806.2999877929688,810.5,802.6500244140625,803.9000244140625,5075460.0
SBIN.NS,2025-09-03,804.2999877929688,813.2999877929688,803.0,812.1500244140625,4261589.0
SBIN.NS,2025-09-04,814.6500244140625,816.75,808.0,809.4000244140625,4471950.0
SBIN.NS,2025-09-05,811.5,812.5,803.6500244140625,806.5999755859375,5194842.0
SBIN.NS,2025-09-08,808.0,813.8499755859375,806.7999877929688,808.7999877929688,4614227.0
SBIN.NS,2025-09-09,812.0,812.3499755859375,805.5999755859375,808.8499755859375,4567272.0
SBIN.NS,2025-09-10,812.0,824.5999755859375,810.4000244140625,818.2000122070312,7285853.0
SBIN.NS,2025-09-11,819.0999755859375,825.7000122070312,819.0,823.6500244140625,7425055.0
SBIN.NS,2025-09-12,824.0999755859375,825.7999877929688,819.7999877929688,823.5499877929688,5078018.0
SBIN.NS,2025-09-15,823.5499877929688,827.7999877929688,821.0999755859375,824.75,3852494.0
SBIN.NS,2025-09-16,825.0999755859375,833.0,821.6500244140625,831.5499877929688,9467531.0
SBIN.NS,2025-09-17,834.2999877929688,858.1500244140625,831.0,857.1500244140625,17243938.0
SBIN.NS,2025-09-18,858.6500244140625,860.7999877929688,851.0999755859375,854.3499755859375,10400847.0
SBIN.NS,2025-09-19,852.0,864.4500122070312,849.2999877929688,862.3499755859375,15206426.0
SBIN.NS,2025-09-22,862.0,868.2000122070312,854.0,855.25,6594034.0
SBIN.NS,2025-09-23,854.5999755859375,874.25,851.2000122070312,870.5999755859375,14357863.0
SBIN.NS,2025-09-24,876.0,880.5,864.4500122070312,866.2000122070312,12840160.0
SBIN.NS,2025-09-25,866.5499877929688,870.1500244140625,859.9500122070312,861.1500244140625,8678821.0
SBIN.NS,2025-09-26,862.0,864.3499755859375,853.0,856.9500122070312,6959545.0
SBIN.NS,2025-09-29,858.0499877929688,873.5,856.0,870.75,22641712.0
SBIN.NS,2025-09-30,869.9500122070312,877.5999755859375,867.5999755859375,872.4500122070312,12831593.0
SBIN.NS,2025-10-01,872.2999877929688,876.4500122070312,862.7999877929688,864.0999755859375,10832384.0
SBIN.NS,2025-10-03,865.1500244140625,873.0,863.7999877929688,867.2999877929688,8019442.0
SBIN.NS,2025-10-06,868.0,875.2999877929688,862.7999877929688,874.0499877929688,7820352.0
SBIN.NS,2025-10-07,874.1500244140625,877.0,863.0,864.7000122070312,9242580.0
SBIN.NS,2025-10-08,866.7999877929688,867.7999877929688,857.25,858.25,7156112.0
SBIN.NS,2025-10-09,861.5999755859375,865.7999877929688,858.0999755859375,862.0999755859375,7020501.0
SBIN.NS,2025-10-10,862.0999755859375,883.75,861.2999877929688,880.6500244140625,13713015.0
SBIN.NS,2025-10-13,879.0,888.0999755859375,876.0,882.9500122070312,11923143.0
SBIN.NS,2025-10-14,883.0,884.1500244140625,872.0999755859375,876.9500122070312,7681973.0
SBIN.NS,2025-10-15,878.0999755859375,887.5,877.0499877929688,886.0999755859375,8269225.0
SBIN.NS,2025-10-16,888.2999877929688,891.8499755859375,882.4500122070312,886.9500122070312,8493686.0
SBIN.NS,2025-10-17,887.5,894.75,883.0,889.1500244140625,8511854.0
SBIN.NS,2025-10-20,894.5999755859375,913.6500244140625,891.0499877929688,907.5,13546463.0
SBIN.NS,2025-10-21,908.0,910.0,906.4000244140625,907.8499755859375,1783576.0
SBIN.NS,2025-10-23,912.0,918.0,904.7999877929688,911.5499877929688,13382769.0
SBIN.NS,2025-10-24,910.9500122070312,914.0999755859375,900.9500122070312,904.5,5313227.0
SBIN.NS,2025-10-27,906.9500122070312,928.0,906.0,922.75,9150761.0
SBIN.NS,2025-10-28,927.0999755859375,935.8499755859375,917.7000122070312,930.25,22066289.0
SBIN.NS,2025-10-29,933.9000244140625,942.0499877929688,930.25,939.75,12314222.0
SBIN.NS,2025-10-30,939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,13044473.0
SBIN.NS,2025-10-31,934.9000244140625,946.7000122070312,930.25,937.0,12078252.0
SBIN.NS,2025-11-03,938.75,953.4000244140625,937.5,949.7000122070312,11744735.0
SBIN.NS,2025-11-04,951.0,959.2999877929688,941.5,957.5999755859375,19154518.0
SBIN.NS,2025-11-05,957.5999755859375,957.5999755859375,957.5999755859375,957.5999755859375,0.0
SBIN.NS,2025-11-06,969.6500244140625,971.4000244140625,955.2999877929688,960.75,23088096.0
SBIN.NS,2025-11-07,958.75,964.8499755859375,944.0,955.8499755859375,13371323.0
SHREECEM.NS,2024-11-11,24339.51136701033,24401.10523251052,23971.98552150085,24258.296875,25414.0
SHREECEM.NS,2024-11-12,23346.062994145144,24310.553042583866,23346.062994145144,24213.146484375,84516.0
SHREECEM.NS,2024-11-13,24141.021851358877,24141.021851358877,23768.87603995933,23891.666015625,34750.0
SHREECEM.NS,2024-11-14,23891.667064369496,24079.578442074937,23515.002205205976,23933.888671875,40911.0
SHREECEM.NS,2024-11-18,23827.786740219075,24023.99301185457,23680.7057690708,23778.263671875,8464.0
SHREECEM.NS,2024-11-19,23778.212280121672,24197.199580273802,23693.86803483458,23948.439453125,61232.0
SHREECEM.NS,2024-11-21,23783.130180897515,24279.40864639788,23665.05909787698,23895.291015625,18469.0
SHREECEM.NS,2024-11-22,23996.770809833102,24659.401574898668,23886.150604660827,24632.330078125,13881.0
SHREECEM.NS,2024-11-25,24808.719072925054,25594.238795796507,24798.932043342447,25300.4765625,55793.0
SHREECEM.NS,2024-11-26,25333.95670477142,25414.476566073932,24762.525305828993,24817.015625,13259.0
SHREECEM.NS,2024-11-27,24836.29029734591,25411.04939572656,24640.530278725695,25255.326171875,22143.0
SHREECEM.NS,2024-11-28,25234.859621718882,25492.06409053164,25080.42866995619,25378.263671875,25103.0
SHREECEM.NS,2024-11-29,25491.91350822274,26157.52465594329,25395.89622847417,25905.634765625,71555.0
SHREECEM.NS,2024-12-02,25829.68639159573,26877.775589408557,25829.68639159573,26608.55078125,38030.0
SHREECEM.NS,2024-12-03,26608.550536701543,27215.548161325372,26608.550536701543,26981.44140625,31134.0
SHREECEM.NS,2024-12-04,26823.38435386101,27340.72317117837,26823.38435386101,27224.390625,64106.0
SHREECEM.NS,2024-12-05,27329.792514968478,27329.792514968478,26342.005017729887,26433.701171875,23411.0
SHREECEM.NS,2024-12-06,26432.71120419498,26963.560563637373,26341.463254451395,26899.28515625,40294.0
SHREECEM.NS,2024-12-09,26898.638040502596,26919.500479520564,26279.769464909077,26536.27734375,24896.0
SHREECEM.NS,2024-12-10,26642.37958314272,27017.85305178608,26425.757139929025,26941.65625,15924.0
SHREECEM.NS,2024-12-11,27021.825845525625,27371.023337610266,26767.203967767917,27126.634765625,27741.0
SHREECEM.NS,2024-12-12,27121.17195031676,27194.240938791536,26949.70295088757,27050.388671875,7755.0
SHREECEM.NS,2024-12-13,27021.8259138538,27506.578812525255,26916.867588000885,27410.7109375,20464.0
SHREECEM.NS,2024-12-16,27321.84625091777,27930.830752110865,27321.84625091777,27907.236328125,37442.0
SHREECEM.NS,2024-12-17,27925.863883189177,28308.24296242006,27777.442148123755,28166.4765625,46165.0
SHREECEM.NS,2024-12-18,28134.49003611512,28195.53673218323,27668.56221736731,27725.984375,12410.0
SHREECEM.NS,2024-12-19,27368.489388967126,27714.209809435226,27253.697465277553,27436.193359375,8746.0
SHREECEM.NS,2024-12-20,27519.54476314097,27603.9879711431,26823.13665949988,26886.220703125,21938.0
SHREECEM.NS,2024-12-23,26953.428859789143,27204.571739158524,26764.126273918188,27021.728515625,57436.0
SHREECEM.NS,2024-12-24,27008.01463296372,27199.453498581446,26453.27209402842,26532.748046875,58697.0
SHREECEM.NS,2024-12-26,26598.965462703174,26694.883792497694,26064.937823473167,26170.142578125,39157.0
SHREECEM.NS,2024-12-27,26182.36274815012,26267.65000348851,25695.225152017698,25878.3671875,15086.0
SHREECEM.NS,2024-12-30,25819.75273878712,26275.74606341595,25378.06547515404,25621.41015625,98314.0
SHREECEM.NS,2024-12-31,25541.636398286144,25879.358770484887,25469.3125005226,25525.888671875,9098.0
SHREECEM.NS,2025-01-01,25541.935109942835,25730.24424724687,25011.184690761012,25337.185546875,16145.0
SHREECEM.NS,2025-01-02,25595.429102049693,26575.715329927763,25420.085277149283,26515.06640625,41231.0
SHREECEM.NS,2025-01-03,26675.062205793707,26778.431402904513,25830.680575289196,25925.306640625,27472.0
SHREECEM.NS,2025-01-06,25949.893822883823,26155.487416287266,25611.872637889523,25738.884765625,32735.0
SHREECEM.NS,2025-01-07,25829.586749074082,26127.7205410216,25613.709407406946,25833.560546875,20692.0
SHREECEM.NS,2025-01-08,25958.836056044798,26077.999550288267,25629.5579875245,25856.95703125,18111.0
SHREECEM.NS,2025-01-09,25829.687276423698,25901.21564118918,25501.899386523208,25791.73828125,26639.0
SHREECEM.NS,2025-01-10,25780.013647735886,25891.031625583073,25382.68430986397,25569.701171875,29569.0
SHREECEM.NS,2025-01-13,25261.035102031597,25332.862274124836,24655.23078549816,24711.55859375,39339.0
SHREECEM.NS,2025-01-14,24711.55972197762,25135.265936029096,24707.139647811033,24965.583984375,12486.0
SHREECEM.NS,2025-01-15,25114.60018975128,25217.422208563195,24904.08980205234,25128.90625,35010.0
SHREECEM.NS,2025-01-16,25183.945729949606,25625.03732379961,25139.240500843185,25250.953125,14703.0
SHREECEM.NS,2025-01-17,25183.943595306413,25470.00658873097,25040.39014956591,25149.619140625,21618.0
SHREECEM.NS,2025-01-20,25149.61852618507,25149.61852618507,24803.999022719952,24981.279296875,15923.0
SHREECEM.NS,2025-01-21,24943.131001698825,25382.633426074022,24846.269680405585,24922.41796875,15268.0
SHREECEM.NS,2025-01-22,24940.647826954497,25261.43304792836,24861.470680563696,25126.87109375,27398.0
SHREECEM.NS,2025-01-23,25034.926937482192,25854.52275984024,25017.242760576486,25756.966796875,58591.0
SHREECEM.NS,2025-01-24,25756.967220954328,26220.510368656276,25478.801361513513,25614.2578125,31358.0
SHREECEM.NS,2025-01-27,25432.307394952328,25575.860848802742,24699.68883169383,24966.77734375,42809.0
SHREECEM.NS,2025-01-28,24985.254799047125,26118.035585711677,24905.728390840603,25862.470703125,33890.0
SHREECEM.NS,2025-01-29,25862.47043056201,26896.95015492721,25726.36785118249,26476.76953125,37297.0
SHREECEM.NS,2025-01-30,26495.29939472452,27194.68787518519,26377.028450127797,26654.748046875,32714.0
SHREECEM.NS,2025-01-31,26946.32509051575,27816.5868800487,26507.866527885206,27613.82421875,48056.0
SHREECEM.NS,2025-02-01,27736.0662955737,27760.803576326973,26246.68757305371,27184.50390625,30109.0
SHREECEM.NS,2025-02-03,26823.135877299235,27541.84612525691,26680.626325965026,27374.84765625,31317.0
SHREECEM.NS,2025-02-04,27419.205432900144,27846.23930046192,27170.59470248046,27750.421875,22726.0
SHREECEM.NS,2025-02-05,27765.94813777453,28462.061644811318,27602.92853144045,28266.6484375,28456.0
SHREECEM.NS,2025-02-06,28266.350801455126,28266.350801455126,27599.444995583384,27689.86328125,14552.0
SHREECEM.NS,2025-02-07,27766.942233156075,28294.4146124956,27734.44755536488,28114.376953125,70630.0
SHREECEM.NS,2025-02-10,28172.99706613911,28364.081404018816,27802.62148809613,27910.306640625,13510.0
SHREECEM.NS,2025-02-11,28015.749421244607,28309.741013524814,27652.93722448372,27856.263671875,69686.0
SHREECEM.NS,2025-02-12,27667.418557912213,28214.79554377019,27221.95360327422,28100.39453125,18436.0
SHREECEM.NS,2025-02-13,28165.33424355466,28612.88880854185,27979.175523364844,28090.392578125,22179.0
SHREECEM.NS,2025-02-14,28364.081762717484,28611.198382405964,27777.89073962132,28419.865234375,64359.0
SHREECEM.NS,2025-02-17,28354.129706294585,28364.0820157738,27984.05346707192,28174.142578125,33067.0
SHREECEM.NS,2025-02-18,28194.892931129638,28311.931702575836,27874.08062182079,28225.943359375,22494.0
SHREECEM.NS,2025-02-19,28215.79230909692,28662.651000034966,28125.87358265577,28518.4921875,15671.0
SHREECEM.NS,2025-02-20,28513.366799777607,28762.17453799556,28153.192329171205,28360.84765625,23853.0
SHREECEM.NS,2025-02-21,28272.123749535953,28456.441696909482,28045.0614082628,28270.232421875,13779.0
SHREECEM.NS,2025-02-24,28166.029299981106,28339.049800721237,28051.727421505162,28157.470703125,11442.0
SHREECEM.NS,2025-02-25,28109.303388341174,28452.658071423517,27895.32873076812,28062.974609375,31625.0
SHREECEM.NS,2025-02-27,27966.98348154062,28374.03291906776,27609.24851256322,28171.404296875,53283.0
SHREECEM.NS,2025-02-28,27974.29909275138,28037.64593059348,26873.424004070013,27153.880859375,71987.0
SHREECEM.NS,2025-03-03,27153.881345059417,27676.029653763064,27139.948111705406,27546.8984375,39731.0
SHREECEM.NS,2025-03-04,27232.007958045786,27493.355227201737,27021.567142779546,27232.853515625,74924.0
SHREECEM.NS,2025-03-05,27309.138542369754,28096.465394892948,27029.97624786776,28021.17578125,30701.0
SHREECEM.NS,2025-03-06,28065.512552674016,28411.85292034531,27841.237648750106,27927.921875,22246.0
SHREECEM.NS,2025-03-07,27927.922034662995,28341.191685518475,27766.993968012983,27851.736328125,15712.0
SHREECEM.NS,2025-03-10,27851.736411712707,28215.792670842267,27648.411894860707,27750.671875,15735.0
SHREECEM.NS,2025-03-11,27449.91242960885,28056.457109890496,27449.91242960885,27803.767578125,13576.0
SHREECEM.NS,2025-03-12,27965.98953225455,28065.512626675383,27121.088999693045,27399.703125,30641.0
SHREECEM.NS,2025-03-13,27605.26779790849,27605.26779790849,27269.326828019457,27364.0234375,17124.0
SHREECEM.NS,2025-03-17,27364.024756811225,27897.915624622306,27242.804849075772,27602.33203125,54828.0
SHREECEM.NS,2025-03-18,27602.33203125,27602.33203125,27602.33203125,27602.33203125,0.0
SHREECEM.NS,2025-03-19,27717.181918381702,28554.2702804832,27622.63497826514,28391.798828125,35602.0
SHREECEM.NS,2025-03-20,28606.919596716354,28662.553397858657,28043.270913894812,28492.318359375,25300.0
SHREECEM.NS,2025-03-21,28661.656302249852,29180.171630333196,28505.50417648915,28849.158203125,63982.0
SHREECEM.NS,2025-03-24,28911.458514722442,29503.22243690198,28793.026034059727,29302.236328125,20004.0
SHREECEM.NS,2025-03-25,29558.359789017377,30031.09449944779,29307.46245041209,29403.154296875,79264.0
SHREECEM.NS,2025-03-26,29414.150575591382,29889.67271256854,29310.547419943578,29788.357421875,24799.0
SHREECEM.NS,2025-03-27,29788.357088376524,30352.553910072587,29589.310895773255,30002.6796875,71437.0
SHREECEM.NS,2025-03-28,30553.589547885676,31088.97324910044,30293.387198787863,30357.478515625,58593.0
SHREECEM.NS,2025-04-01,30400.472806631784,30463.46975644371,29913.8048955419,30102.15234375,19571.0
SHREECEM.NS,2025-04-02,30353.34887053148,30353.547139186816,29893.801003666355,30129.0234375,52150.0
SHREECEM.NS,2025-04-03,29856.92863224872,30991.44138120227,29757.456075879796,30754.626953125,26224.0
SHREECEM.NS,2025-04-04,30754.6256486555,30852.15827805063,30367.978439267674,30548.115234375,14821.0
SHREECEM.NS,2025-04-07,29459.135381747143,30103.646554344054,29249.8375360423,29609.6640625,54086.0
SHREECEM.NS,2025-04-08,30102.749328992715,30449.03914653661,30021.937356640374,30288.060546875,42775.0
SHREECEM.NS,2025-04-09,30264.02784692892,30491.935729578778,29985.262108779174,30225.412109375,39073.0
SHREECEM.NS,2025-04-11,30491.886230471475,30563.49232070244,29613.09729054373,29964.36328125,32572.0
SHREECEM.NS,2025-04-15,30852.158634538155,31095.990210843374,30011.188504016067,30976.5625,39498.0
SHREECEM.NS,2025-04-16,30852.15750558036,31140.774462890626,30444.112841796876,30653.111328125,25525.0
SHREECEM.NS,2025-04-17,30648.135866620465,30941.72898500504,30379.423520980345,30852.158203125,36538.0
SHREECEM.NS,2025-04-21,30852.15912624378,31265.179966159623,30573.49446316803,31006.419921875,28359.0
SHREECEM.NS,2025-04-22,31140.77564211117,31235.322579982712,30653.112488879004,30762.587890625,45981.0
SHREECEM.NS,2025-04-23,30762.588362423845,30986.515323974974,30135.592870080687,30220.1875,27170.0
SHREECEM.NS,2025-04-24,30389.37714427109,30702.874894408484,30115.68863224638,30558.56640625,55566.0
SHREECEM.NS,2025-04-25,30842.20744758411,30842.20744758411,29812.143404078157,30394.353515625,26946.0
SHREECEM.NS,2025-04-28,30394.35185803865,30682.968820672286,30185.353367855674,30255.01953125,22491.0
SHREECEM.NS,2025-04-29,30633.207943900918,30633.207943900918,29548.40623308701,29881.80859375,25432.0
SHREECEM.NS,2025-04-30,30046.02138708032,30284.87680718298,29399.12129096895,29568.310546875,22258.0
SHREECEM.NS,2025-05-02,29568.31260539404,29682.76416882791,28841.793985335553,29140.36328125,17300.0
SHREECEM.NS,2025-05-05,29200.077003626568,29483.7178334164,29195.100848717975,29329.45703125,14607.0
SHREECEM.NS,2025-05-06,29478.74094481304,29782.286386682317,29229.933205575926,29344.384765625,28266.0
SHREECEM.NS,2025-05-07,28896.529969603376,29478.74006198216,28896.529969603376,29428.978515625,11379.0
SHREECEM.NS,2025-05-08,29553.381035694172,29608.118734194366,28961.218661010287,29269.740234375,44201.0
SHREECEM.NS,2025-05-09,28936.338817741296,29438.930429193035,28583.031843354427,29090.599609375,24760.0
SHREECEM.NS,2025-05-12,29468.788899172476,30095.784407665506,29468.788899172476,29991.28515625,13032.0
SHREECEM.NS,2025-05-13,30065.926338452686,30299.80560656048,29508.59701870646,30001.236328125,39445.0
